0.69068,-0.93067,0.62369,-1.6187,-1.3546,-3.5387,-0.24775,0.49193,-0.28592,-1.7179,-0.42157,-0.77299,1.4021,0.21455,-0.24843,2.2826,1.2865,-0.25163,-0.44187,-0.20023,-0.015009,-0.17271,-0.24976,0.65661,-0.98247,6
2.6617,-0.93981,-2.1387,2.5167,-2.7764,1.0536,0.4668,1.9883,-1.3508,0.21219,1.5514,0.081216,2.1508,-1.2236,-1.3365,-0.093232,0.33178,-1.3863,1.2774,1.0326,1.1705,1.0639,1.694,0.50223,-0.10005,8
-2.3464,1.5571,0.84168,-0.50683,0.85055,-0.014404,-1.3754,-0.38318,0.039188,-1.2971,-0.19945,0.3831,-0.14302,0.9202,0.81986,-0.43161,-1.0796,0.37321,-0.96196,0.014909,-0.35695,-0.9656,0.3246,0.29452,-0.65172,4
2.1641,-1.8389,-0.7572,-2.5101,4.2491,0.67401,-0.81849,-0.24471,-0.13283,0.46532,0.54337,1.658,1.6018,0.37804,0.81703,-0.65151,1.8228,0.28827,-2.5574,-1.0607,0.65996,-0.083662,1.8972,0.33977,-0.62922,0
-3.4522,-2.7491,1.3847,-1.1133,1.0674,0.60279,0.02246,-0.19331,-1.4776,-0.13814,-0.2386,-0.811,-1.4672,-0.57397,-1.4267,-0.20206,0.54738,0.41646,0.37584,0.44548,0.35104,0.35593,-0.087762,-0.55334,-0.28488,1
-0.63829,3.6085,-1.3186,1.961,1.9578,-0.41427,2.0348,1.7144,1.4813,1.161,-0.15249,-0.69591,0.99682,0.57159,-0.97504,0.24389,0.75911,0.05623,-0.65517,-1.1598,-0.034338,0.30327,-0.33375,-0.37779,0.88792,7
-1.303,3.5666,-0.96396,0.4804,-0.67934,-1.1408,-0.5853,-0.081199,-0.12655,1.3264,-1.1396,-0.77235,-0.13195,1.1187,-0.088239,0.052262,-0.21264,-0.10223,-0.28632,0.30411,2.1213,1.0596,-0.285,-0.40626,0.42482,9
-3.6957,-1.6386,0.52644,-1.0188,1.9318,-0.15427,0.093265,-0.63175,-0.21939,-0.19714,0.12873,0.20598,-1.4625,0.24295,-0.98558,0.32226,-0.30664,0.30352,0.062647,0.25388,-0.39526,0.16228,-0.22105,0.44487,-0.30488,1
0.57148,-0.35064,0.080316,-1.1723,-0.96115,-3.5242,0.19712,0.15919,0.85179,-1.3276,-1.3375,-1.306,1.1836,-0.38915,-0.83091,0.64424,-0.25977,-0.18595,-0.7153,0.45166,-0.35758,-0.2317,-0.33745,-0.46363,-1.2898,6
1.4809,1.6831,1.4268,1.748,-0.21316,0.18651,-0.43879,-1.2209,0.38357,-1.0965,2.0155,0.73387,-2.3267,-1.1833,0.070853,-0.32884,1.2425,-1.8638,1.4278,0.26272,0.087393,0.062871,-0.38675,-1.0061,-0.028082,9
1.259,0.89297,0.98973,-1.6535,-1.0704,0.90061,-0.21029,2.4076,0.75074,-0.37655,-0.12569,1.4562,-1.4437,1.1668,0.6505,1.4475,1.5817,1.4125,2.7526,0.22403,-0.2564,-2.4545,-0.065369,-0.80776,0.92359,2
0.27522,2.7403,-2.5506,1.3705,-1.6855,-0.84064,-1.7205,-0.46534,-0.2436,0.81911,-0.61591,-1.2287,-1.0326,-0.36218,-0.21135,0.29019,1.5516,0.1603,0.26837,1.2063,0.88633,0.25844,-1.5428,-0.60353,0.31987,9
5.358,1.0165,-0.05739,-0.64012,-0.4897,-1.6073,0.40142,-0.89149,0.39742,-1.0173,-1.0919,-1.3124,0.15141,-0.14963,-2.7657,-0.76121,0.19245,0.67225,-0.21208,-1.121,-0.66859,0.34523,-1.3904,0.5267,-0.036642,0
2.0858,0.63788,2.0346,-3.1045,-3.4569,-2.5064,0.70766,-1.1839,-1.0666,-0.83581,-0.65242,-0.28131,0.62198,0.01582,0.1162,2.0537,0.60685,-0.12054,0.87195,0.17095,-0.013042,0.16314,-0.062516,-0.83829,0.18618,6
-1.2575,0.9194,-2.5919,-1.1849,2.3372,-0.54653,-1.4003,1.6395,0.38395,-0.18939,-0.58873,-1.2397,-0.26686,-0.48569,0.23772,0.32499,-0.10402,0.35645,-0.53405,0.30685,-0.65665,0.59796,0.37884,0.53823,-0.7777,7
1.7878,-1.0255,-1.9589,-3.2392,0.50978,1.1385,1.5513,0.046543,-2.4846,-0.36844,-0.69952,2.7694,1.7141,-0.74334,-2.1909,-0.73411,0.075153,0.010949,0.23661,0.43014,-0.032951,-0.60412,-0.79857,1.7864,-0.73913,6
-0.61808,-0.68052,3.5862,0.83696,-0.2899,1.392,-1.9789,-0.28364,-1.2941,-0.69881,-0.06885,-0.43339,1.3872,-0.30923,0.94279,0.33905,0.05449,-0.26573,0.046727,0.55869,-0.56447,0.079454,-0.73487,0.26139,-1.164,8
-3.8095,-1.3607,0.47262,-0.71588,1.6361,-1.103,0.86115,-0.88057,-0.069119,0.84945,0.93198,0.91517,-0.39093,0.29613,-0.6503,0.70864,-0.54797,0.76896,0.20388,0.24909,-0.19004,0.17026,-0.76627,0.76873,0.25056,1
-1.5395,1.814,-0.19034,0.17051,2.1183,-0.25388,1.051,2.0773,2.2366,-0.8697,0.6129,0.039387,0.3584,-0.059102,-0.91472,0.06665,-0.06514,-0.50997,-0.21868,-0.088249,-0.78309,0.70545,0.62344,-0.46798,-0.8014,7
1.0616,3.4084,-1.2587,-1.0283,-0.78304,1.5679,0.80946,0.38473,0.84841,2.3452,-0.098709,-0.45371,-0.1779,0.27731,-2.0727,1.2811,-0.024256,0.88086,1.1642,-0.045586,1.0949,-1.415,0.81541,-0.2866,0.60774,9
-1.2479,2.3242,1.4168,0.062529,-1.4739,0.80142,-1.1959,-0.97937,-0.0182,-2.9434,0.60783,-0.18565,0.092227,0.047163,0.98162,0.26521,-0.43272,0.38029,-0.46566,1.5752,0.21753,-0.21683,-0.0059286,-0.76491,-0.34632,4
-1.1528,3.1338,-0.18104,0.79922,-0.3007,-0.027803,-0.42728,-1.7717,0.38703,0.14802,0.6688,0.029315,-0.74242,1.6147,-0.61027,0.92802,0.59953,-0.45318,-0.32049,0.67348,0.058784,1.3795,0.082356,0.16918,0.22535,9
2.918,3.0259,-0.13688,-1.6163,0.76319,0.022702,-1.0944,0.063019,-0.84152,0.74169,0.58127,-2.6345,0.38095,-1.3142,0.33098,0.10597,-1.1649,2.0492,0.049098,0.74938,-0.5077,-1.4712,-0.25674,1.2866,1.0599,4
1.1182,-3.7759,-0.098649,1.7075,-0.81413,-0.43413,-0.21451,2.4906,2.3537,0.51552,-1.9521,0.73446,-0.54283,-0.028165,-0.41783,-0.63197,-0.31285,1.0367,-0.042644,-0.056387,-0.6226,-0.08681,1.2996,0.2293,0.97461,3
-2.2161,-0.58496,2.5254,0.21585,0.97435,-0.075705,-0.33702,1.1695,-1.1104,-1.3398,1.2145,1.8912,1.3925,-0.4326,0.46221,-0.97848,-0.11401,-0.033154,0.60543,1.3413,-0.94877,0.65701,-0.3679,-0.8463,-1.6664,5
2.3968,2.8098,-1.7613,-0.32398,-3.1535,-1.3736,0.30104,0.048173,-2.9381,1.832,-1.3097,0.013949,-0.51784,0.8244,1.0702,0.29111,-1.9315,0.73456,0.11984,1.2257,0.60632,-1.1618,0.96245,-1.5369,0.24002,4
0.80779,3.1369,1.2443,2.1941,1.8982,2.0019,3.73,1.6805,0.84233,-0.65732,1.6101,-0.92122,-0.56918,-0.8916,-0.63137,-0.34615,0.056469,-1.6082,0.11486,0.32703,-0.066331,0.55809,0.37867,-0.71499,-0.2095,7
-2.2932,0.27151,-0.026137,-1.7158,-0.19853,-1.6841,-0.57799,0.52643,1.2155,1.1774,0.80143,-1.0417,0.77382,-0.6769,0.56185,-0.73245,0.62498,0.20007,0.0029724,0.18193,0.084986,-0.68492,0.82191,0.063364,-0.6362,4
-1.3513,3.1571,-1.3734,2.8938,-1.4247,-0.43576,1.4689,-0.25345,-0.1319,0.13738,-0.77608,1.6456,-0.41587,0.010624,0.10988,1.0158,0.89958,-0.67622,0.26395,-0.093673,-0.49025,1.1797,0.04,0.15403,0.19578,9
-0.28801,0.57887,-0.21006,0.25636,1.9684,-1.076,-1.3311,0.092921,0.40299,-0.034077,-0.95173,0.29921,-0.48896,-0.90775,0.757,-0.48879,1.8253,-1.0851,-0.48837,0.91665,-0.54619,0.99594,-0.025213,0.46738,1.3448,5
2.4467,0.84655,3.7299,0.0065798,2.0705,-0.85901,-1.5585,3.4367,-1.6991,-0.55494,0.78121,2.2979,0.11995,0.1411,0.57498,-1.3154,-1.3205,-1.0773,2.1508,0.41401,-0.92738,-0.037612,-0.63357,-0.73843,-0.37097,0
0.053833,1.9257,3.5425,0.91147,-0.64821,0.65271,-0.16602,-0.60665,-1.1264,-1.4497,1.9878,-0.96708,-0.57838,-1.0666,1.0674,-0.5155,1.3378,-0.60614,0.60118,0.086502,1.8626,0.15137,-0.3334,-1.2482,0.29922,9
-1.5033,-0.56295,-0.52747,1.2877,-0.92934,1.289,-0.037485,0.9227,2.0301,0.91451,0.017011,1.0296,-0.28088,0.91926,-0.0079462,0.27849,-0.17355,-1.3923,-1.0355,1.661,2.0117,0.18453,1.0797,-0.39045,-0.26798,3
-3.5173,-2.6383,1.8019,-1.8204,0.6286,0.42265,0.4612,-0.27097,-1.6398,-0.074237,-0.035074,-0.57131,-0.92863,-0.69517,-1.4811,-0.43698,0.70258,0.64259,0.20068,0.14702,-0.13933,0.57897,-0.40911,-0.47417,-0.39722,1
2.5272,4.4751,-3.1916,-0.3849,-0.73,2.0249,-1.8572,1.0472,-0.095269,1.3873,0.8062,0.92237,0.34313,-1.0499,-1.5963,-1.2647,-0.16682,1.269,-0.80919,0.15103,0.62817,-0.51651,-0.84588,0.65545,-0.4261,4
1.1428,-0.27308,0.49547,-1.1499,-1.4616,-3.3136,-0.61066,0.56251,0.61765,-1.6768,-0.95366,-0.21838,0.15843,-0.022362,0.94986,1.8637,1.0245,0.67888,0.57853,0.47122,-0.48084,0.26246,0.53993,0.58548,0.54756,6
1.3192,-3.026,-2.8139,2.4584,-2.3036,0.23388,0.26614,1.7239,-0.53863,-1.6835,0.41343,0.65214,-0.82644,1.4469,0.31778,0.93718,0.10038,-1.2777,-0.98452,0.9626,0.61988,-0.81298,-0.13127,0.062956,0.19009,3
-1.9854,-1.7175,-1.3846,0.092803,1.5774,-1.7179,-0.6815,0.65679,1.8139,0.54597,0.15077,0.096129,-0.090061,0.3216,-0.51772,-0.6551,-0.16955,0.20259,0.20765,0.59613,1.0633,0.16311,1.2151,0.65357,0.1211,3
-0.89558,-0.64274,3.6267,0.85136,2.394,-0.10804,0.30105,1.0045,-0.67683,-0.31471,0.21924,0.34218,1.7289,-0.049624,0.93132,-1.6522,-0.02365,-0.91205,-0.98177,0.56798,-0.82875,0.87919,-0.72847,-0.86941,0.38196,5
2.6897,0.026182,0.51218,-2.3506,-2.1105,2.6236,0.31032,1.436,2.879,0.90154,0.99575,0.43048,-0.27399,1.6142,-0.32077,-0.95941,-0.087969,-0.10041,-0.4882,0.026034,-1.6983,1.2303,-0.2683,-0.19187,-0.067457,2
-2.0864,1.0779,1.0777,2.5288,-0.49533,0.38424,1.2192,-0.73442,-0.25539,-2.0206,-0.93149,0.38583,-0.48475,1.0147,1.1511,0.53513,-0.19466,0.55593,0.41865,-0.32657,-1.0673,-1.4234,0.25344,0.51499,-0.55217,9
0.98465,-2.5205,-3.3359,1.8843,0.090526,-0.49216,-0.57467,-0.92521,-0.50898,-1.6893,0.73631,-1.0394,-0.33298,-0.21917,-0.30965,1.0578,-0.15196,0.15161,1.7081,-1.0407,-0.32517,-0.27896,-0.97567,0.4292,-1.2903,5
-3.1232,-0.99559,-0.39713,-0.57446,1.7925,-1.9203,0.17171,-0.95542,0.93131,1.0525,0.54903,0.85636,1.1997,-0.10757,-0.020777,0.46369,-0.55829,0.45705,0.0055737,0.42774,0.38969,-0.018254,-0.81661,0.33851,0.69154,1
0.19878,0.4726,2.2366,-2.2937,0.66962,-2.2382,0.33639,1.3607,0.18877,-0.81374,0.89209,-1.1331,-1.4578,1.437,0.14168,0.062675,0.61267,1.0612,1.394,-1.2131,0.28273,0.048146,0.11182,0.045407,-0.038431,6
0.99335,1.6223,0.51937,1.443,0.74461,-0.29746,-1.7718,-1.2292,-2.214,1.1258,0.89869,-2.7768,-0.1583,0.28392,0.99013,-1.8931,-2.5371,-0.48077,-0.17144,-0.50889,-0.21855,0.18483,-0.1085,1.5981,-0.0055499,5
0.013962,-1.4005,1.1724,1.438,-2.3243,2.0924,-0.72924,-0.6696,1.779,0.21356,-0.47156,0.63034,1.795,-1.2162,-0.48131,-0.77131,0.28628,1.0401,-0.37812,-1.4325,-0.20678,-0.13133,1.5365,-0.55803,0.50555,8
1.0422,0.34622,2.8158,-1.7879,-0.15991,1.1698,-2.0167,2.0757,2.1241,-0.91449,1.3182,1.9761,-0.3583,-0.18566,0.97158,0.61158,0.60665,1.16,1.1456,0.24528,-0.37979,0.69165,-1.4844,-0.32319,0.28991,2
0.40515,-1.9371,-1.8035,1.0287,2.489,-0.03833,1.2829,0.22792,-1.0123,0.058567,0.98137,-2.3612,1.4133,1.461,0.74396,1.3715,-0.30557,0.48612,1.529,-1.3151,0.21919,1.3158,0.4425,-1.1748,-1.5336,3
0.024254,-0.50952,0.22485,-1.4413,-0.74035,1.875,-0.64797,-0.52693,2.1689,-0.5812,-0.19245,1.3351,-0.64754,0.40392,2.0004,-0.72981,-0.81408,0.79424,-1.3214,0.54582,-0.37855,0.23453,-1.9883,-1.2368,-0.50194,2
-1.3746,1.7862,2.2853,1.3767,-0.38558,1.1499,-0.51954,-0.28239,-1.1199,-2.6055,0.85565,-0.71148,-0.14597,-0.60932,1.0143,0.12962,1.1929,0.23798,0.37296,0.88475,1.6154,-0.20847,-0.42622,0.3323,-0.073302,9
-2.839,0.76608,0.35715,0.11906,0.62994,1.3415,0.57658,0.35742,-1.7982,-1.1934,-1.5092,-1.0568,-0.75645,-1.1048,-0.16163,0.15546,-0.21291,-0.45313,-0.76901,0.61804,0.30765,0.87822,0.29532,-1.2007,1.307,7
1.8458,-1.0784,1.919,-2.8002,-3.0617,3.457,-1.5606,0.92394,2.1976,2.0428,0.4391,0.3821,1.0289,-0.69419,1.516,0.069415,-1.7293,0.78313,-0.10715,0.49142,-0.071406,0.15081,-0.66862,1.0313,0.1492,2
-1.9668,-0.9406,-0.46611,1.8004,1.1749,-0.81779,0.24094,0.0042058,1.277,0.29285,-0.8708,0.20565,-0.28838,0.035805,0.20801,0.28793,-1.2919,-0.93142,1.3428,-0.37036,-0.13478,-0.077012,1.6637,-0.23221,-0.66766,9
0.44929,-1.1752,3.009,-0.37125,0.80045,-1.871,0.020862,2.7989,-0.19427,0.04072,0.13522,-0.21462,-0.040725,-0.59574,0.41264,0.84731,0.93019,0.6322,1.5586,-1.7096,0.11467,0.12748,-0.60363,0.71373,-0.45667,5
2.5575,0.38828,-1.3178,0.33843,-0.040463,-1.0681,-0.83852,0.2787,2.2044,-0.5291,-2.0163,-0.58169,-0.5589,1.4178,-1.832,-0.65482,-0.24491,-0.67512,1.3096,0.51695,-0.38023,0.26101,0.10446,0.30722,0.75759,0
0.22223,-1.4282,2.0789,3.0597,1.5519,-0.726,-1.1024,-1.2503,-0.22923,1.493,-0.028269,-1.1481,1.03,0.5206,0.88551,-0.66054,0.55729,0.10835,-0.37978,-1.0035,0.81975,0.13679,0.0034238,-0.010641,1.4414,5
-3.7496,-1.9736,0.74584,-0.029573,1.4922,0.37984,0.25271,-0.73746,-1.0447,0.01767,0.17505,0.36018,-1.5371,0.39536,-1.5646,0.15974,-0.47598,0.23919,0.0020075,-0.30672,-0.4528,-0.22208,-0.24875,0.46543,0.20473,1
-0.45927,0.68607,0.17861,-1.9491,-1.2816,-2.4559,-0.13302,-2.0285,1.1423,-0.25165,-0.77054,-1.4041,0.093777,-0.69467,0.78749,-2.0367,-0.21029,-0.11793,-0.74093,0.44405,-0.7202,-0.65052,-0.077609,-0.68928,-1.0908,6
0.85597,-1.2806,-1.4757,1.5389,-0.10973,-2.4554,0.079968,0.17076,0.5011,-1.208,-0.91423,-1.7611,0.092525,-0.888,-0.27914,-0.11773,-0.020435,0.50405,0.42293,-0.30577,-0.81831,0.57526,0.35126,-0.26158,-0.67603,5
-0.7588,3.0284,-0.78974,0.37,-1.5214,-0.83899,-0.90868,0.38208,0.20764,1.3043,-1.4872,-2.0893,0.062727,1.3566,0.42232,-0.49208,-0.41141,0.44341,-0.015982,0.32114,1.8604,-0.57472,-0.16257,-0.3195,-0.66149,9
-3.6428,-2.0553,1.6468,0.13291,-0.32843,-0.31002,2.1669,-0.63468,-1.6051,1.0719,0.40993,1.0683,-0.73128,0.53126,-1.2234,0.04532,-0.050932,0.9463,-0.2393,-0.15552,-0.40955,-0.11155,-0.66751,-0.32345,-0.23926,1
0.28837,0.97993,-1.2017,-0.57801,-0.37877,2.3762,-0.6017,-0.45148,-0.21832,1.0771,1.7606,-0.4647,0.46315,-0.36396,-0.30958,-1.4777,0.60394,-0.32476,0.80109,0.33813,2.8048,0.72961,-1.1939,0.40361,-0.77847,8
-1.5838,-1.8027,-1.9711,-0.60865,0.98775,-0.67224,-0.89566,0.85534,0.028144,-0.77657,0.19923,-1.0163,0.055131,0.32183,0.33358,0.31593,-0.23243,-0.79525,0.98285,-0.40711,-0.86517,0.40176,0.55038,0.19227,0.20364,8
3.3562,-0.71812,0.8468,0.18378,3.5897,-1.0612,-1.65,-2.1363,1.0554,0.51842,-0.71956,0.73414,-1.1522,-2.1035,0.049347,1.0019,-0.85187,-0.19751,-1.4687,0.74982,0.25291,-0.12245,0.32631,-0.53079,-0.5726,0
0.26557,2.9939,-1.1884,-1.4293,-0.90298,2.1241,-1.0315,-0.12453,-0.68312,-0.273,0.39275,2.2263,-0.7463,0.99331,-0.78648,-0.031749,-1.5918,-0.16334,-1.1274,-1.5698,-1.1527,-0.26855,0.61422,1.4656,0.35957,4
-1.3752,-0.13464,2.8389,-0.09069,0.77674,0.29964,-0.86532,1.2034,-1.6828,-0.84972,0.21435,1.8986,1.0697,1.139,0.26358,-1.9049,-0.67831,-0.62792,0.12122,0.73693,-1.5636,0.79248,-1.0105,-0.38055,-0.57545,5
4.3028,-0.36891,3.2375,-0.30426,1.7854,-2.8645,-1.4501,-0.69148,-2.1531,0.84738,-1.0833,0.40797,-0.85906,-0.2912,0.94273,0.1984,-0.58831,-0.82681,-0.98672,-0.38634,0.82581,0.57743,0.76028,0.0399,-1.3227,0
2.0571,-0.19215,-1.7238,1.7927,-2.3378,2.371,-1.5441,-1.8845,0.29103,1.0276,2.2388,-0.69891,-0.09691,-0.84582,-0.78076,-0.91218,0.60639,0.078589,-0.069802,-0.23017,0.53502,0.57207,1.2394,0.80758,-0.91028,8
-0.43478,1.8834,0.89883,2.5929,0.16974,-0.129,-1.4697,-3.0429,-0.59387,0.15687,0.78136,0.99631,-0.7596,1.2223,-0.13964,-1.19,-0.23072,-2.4636,0.11956,-1.2834,-0.18549,0.028394,-0.48858,1.1098,-0.15063,5
0.54412,3.4469,0.40144,1.0333,2.3724,-0.90495,0.5065,1.4811,0.29122,-1.3045,0.55636,2.5281,0.61785,-0.5877,-1.5834,-0.73638,-0.83678,1.2435,1.2247,0.19616,-0.85776,-0.68541,1.5021,-0.29657,-0.48724,7
-0.31211,2.1392,-3.4701,-1.3755,0.016601,1.1775,-0.37225,1.0406,-1.1769,1.4301,-0.5957,-1.9917,-1.09,-1.0332,0.21911,0.40881,-0.58442,0.84936,-1.1459,0.95077,-0.82347,0.90881,1.1476,1.0801,-0.93495,9
3.7391,-3.2062,-2.384,-1.6159,3.3848,1.2687,-0.16358,-0.43785,0.73564,-0.39229,0.62053,1.1659,1.3609,2.7599,-0.32678,-0.85151,0.81406,1.0216,-1.701,0.099025,0.72319,-1.027,1.1253,-0.11629,0.28219,0
1.2133,-0.30448,1.0447,-3.2574,-2.8178,2.7366,-1.8435,1.4926,-0.14269,1.6572,-0.83554,0.64178,-0.63367,1.9128,1.2854,0.89965,-1.1349,0.85609,-0.3284,0.68397,-0.94806,-0.98287,0.10593,-0.36828,0.81456,2
0.43145,0.87626,0.29324,-0.41628,-2.0419,0.31635,-3.5277,0.15069,1.0742,2.5402,0.55466,1.7829,0.46167,0.59928,-0.057949,0.71884,0.31748,1.7243,-0.5943,0.59372,-0.15549,-0.98388,0.034178,-0.38228,-0.21871,2
-2.4894,1.7784,1.0903,0.56422,-0.63297,0.43297,-0.9285,-0.80683,0.45361,-2.081,0.10993,0.38779,0.64486,0.85496,0.95045,0.013868,-0.82811,-0.075607,-1.4129,-0.52,-0.86237,-0.69813,0.50929,-0.29759,-0.35282,4
-2.8266,-2.117,1.479,-0.99433,0.24227,2.6048,-2.0894,0.76831,-0.93417,0.085008,-2.0806,-0.29458,0.31771,-1.0652,-0.52751,0.14232,-0.050095,-0.30773,-0.057438,-1.2295,0.40661,-0.13918,-0.27243,-0.26789,0.95428,1
-3.0908,-2.2124,0.55222,-0.78369,2.0202,-0.72098,-0.1798,-0.8206,-0.094148,-0.33821,0.5439,-0.48587,-0.55738,0.079853,-1.5944,0.011711,0.53784,0.25302,-0.018134,0.71072,-0.3446,0.22138,0.024288,0.019309,-0.2619,1
8.2537,0.013589,1.8117,1.1438,2.9723,0.14249,1.4422,-0.51131,-1.77,0.72171,-0.90026,1.1409,-0.16573,-0.10141,1.0589,-0.013429,-0.32442,-0.11663,0.088724,1.3112,0.26851,-0.98617,-0.64332,-0.79291,-0.34094,0
-0.97255,-1.3208,1.3763,-1.8904,-2.4442,1.4686,-0.92865,0.36499,0.58733,1.0058,-1.1182,-0.6605,-1.2757,0.8485,0.50332,-0.71561,1.0883,0.7785,-0.44661,0.31069,-0.50912,0.40367,0.65465,-0.48956,-0.66876,2
-1.5839,-1.9099,0.56261,-1.1032,0.56659,1.0087,-1.7198,0.010204,1.1717,-0.23776,-2.4158,-0.32387,0.69801,0.34479,-0.69366,0.19518,0.84593,0.14529,-1.5495,-0.43803,0.052689,0.45017,0.14739,-0.089069,0.16574,2
-3.3394,-2.8045,1.5654,-0.77631,0.93852,1.2866,-0.37596,0.2849,-1.6634,-0.3906,-0.87905,-0.612,-1.398,-0.67681,-1.5079,-0.45088,0.47995,-0.069324,0.26464,-0.11331,0.18654,0.16823,0.039785,-0.72501,-0.13008,1
7.3422,-0.22399,-0.99351,-1.1265,0.62964,0.44529,0.66316,-2.604,-2.0737,-0.16968,-1.001,-0.20041,0.87974,1.4846,-0.15219,-0.88505,0.93487,-0.068177,0.085392,-0.13145,-1.1498,-0.97075,-0.64343,-0.026392,-0.37835,0
1.805,0.39328,2.1746,1.3419,-0.17405,-1.9217,-0.30298,1.0309,1.385,-0.11023,-0.91183,-1.9131,0.18653,2.6896,-1.0884,0.35756,1.1372,0.267,-0.12661,-0.21648,-0.45452,0.37784,0.27719,-0.24039,-0.62757,0
2.9459,-2.6632,-0.90597,3.0317,-2.4325,2.4326,0.91522,0.5112,1.5203,0.76941,-0.40219,0.35431,-0.99561,-0.69955,1.1776,0.20454,0.15024,0.14795,-1.7465,0.84554,-0.77777,0.33266,-0.51321,0.021606,0.92173,3
1.3663,-0.4457,1.5093,-0.88604,-4.0506,-3.7646,0.76937,-0.21428,-0.15584,-0.70183,-0.42819,-0.45901,0.094397,-0.57291,-0.13964,1.292,1.8255,0.35498,-0.60033,0.14264,-0.89884,0.12566,0.28819,-0.18599,-0.1299,6
-3.7651,-1.7833,0.61643,-0.91146,1.7462,-0.5488,0.69357,-0.9997,-0.45548,0.090079,0.73403,0.28747,-0.87884,0.17932,-1.283,0.23187,-0.38131,0.67737,0.047531,0.41356,-0.35694,0.09833,-0.57847,0.56891,0.15004,1
-0.25957,1.9223,-0.76237,0.63681,3.5085,-1.9326,1.2854,1.2184,0.16226,0.044832,-0.14482,0.41941,1.2733,-1.1404,-1.5786,-0.19857,-0.47325,-0.48711,-0.28504,-1.2451,-1.3836,0.1311,0.98807,-1.1919,-0.096143,7
-2.259,-1.3713,-0.64127,-3.0101,-0.26582,0.57748,1.5694,0.55561,0.076227,0.78098,0.85637,-0.3548,0.42811,0.16482,0.96511,-0.82586,-0.72809,-0.85243,-0.38412,-0.053074,0.76927,0.0089488,0.35083,0.7956,-0.44589,2
-1.8723,-0.66692,-0.88859,0.89277,-1.2442,-0.20381,1.2219,-1.7852,0.45268,0.88698,-0.068452,0.068087,-0.28917,0.046662,1.1882,-0.76287,0.26175,0.1551,0.92796,-0.087998,0.56439,-1.6506,-0.28424,-0.9749,-0.27945,8
3.6455,-1.7431,-0.73412,-1.5708,3.4357,1.1956,1.9049,-0.91568,-0.27117,1.287,0.53295,-0.58911,1.4053,1.3243,1.2936,1.0821,2.0538,-0.97192,-0.73212,-0.0044984,-0.084058,-1.4522,-0.49377,-0.46114,-0.4073,0
-3.2846,-1.0911,-0.081891,-0.4784,1.4481,-1.7522,0.77129,-1.236,0.83725,1.4948,0.91839,1.1498,0.65616,0.2797,-0.30897,0.49644,-0.55774,0.71951,0.054385,0.4469,0.38294,0.026933,-0.98,0.40028,0.63119,1
-3.4857,-1.3623,0.13755,0.06869,1.3001,-1.5717,1.3783,-1.3805,-0.16832,1.5489,1.0617,0.76447,0.20686,0.44162,-0.5254,0.84603,-0.5198,0.97627,0.14722,0.37841,0.51177,-0.036499,-1.1696,0.56796,0.6767,1
-0.91005,3.1204,-1.0596,1.5267,2.5326,0.30568,1.4727,1.7044,1.7967,0.72937,0.43218,-0.042121,1.5089,0.30127,-0.89506,-0.2291,0.2973,-0.47546,-0.64583,-1.3723,-0.91588,0.49044,-0.52806,-0.40573,1.0493,7
-3.5916,-1.8215,0.53214,-1.1825,2.0423,-0.20742,-0.10225,-0.51813,-0.33053,-0.34779,0.012146,-0.095247,-1.3773,0.040574,-1.1946,0.17412,-0.017653,0.21746,0.058414,0.34126,-0.43063,0.18448,-0.27182,0.25614,-0.30473,1
3.076,-2.3574,-0.1798,1.8064,-2.2188,-0.64572,3.2644,2.5053,-0.89856,-1.1159,-0.91514,-0.18483,1.8389,-0.36043,0.45766,0.80342,0.17339,0.07374,0.8816,1.1615,0.31479,0.13001,-0.84086,0.59662,1.194,3
0.17344,-2.3423,-2.3253,-1.2186,1.6177,-1.1319,-0.44784,0.65376,0.97616,-2.1473,0.2384,1.007,1.1973,0.32077,0.9762,-0.17099,0.35598,0.38687,-1.2622,-0.86205,1.3758,1.0566,0.4456,-0.26101,0.49279,5
1.5883,2.85,-3.6878,-2.0869,-0.65247,1.6936,-0.37119,1.1195,-1.3381,-0.18636,-0.77797,-0.84792,-1.7603,-0.14198,0.066213,0.1237,-1.7434,-0.16447,-0.4219,-0.28701,-1.2924,0.19206,0.5711,0.61867,-0.18608,4
-1.6905,3.1081,1.3308,1.0343,-1.0457,0.33423,-0.29863,-1.1512,-0.31694,-0.68453,0.088352,-0.12047,-0.05153,2.4216,0.43766,0.30532,-0.80959,0.32924,-1.1351,-0.60731,0.15495,-0.30208,-0.55815,0.69436,-0.1554,9
-0.23267,-1.9401,0.69475,-1.169,0.58274,-0.23556,-1.4551,0.65003,1.3459,-0.6552,-1.2084,0.49442,1.3406,1.4289,-0.59071,-0.63543,1.5245,-0.46685,-0.58684,0.27556,-1.6611,0.16849,-0.70324,0.91925,-0.92345,2
-1.9238,1.4642,-1.6366,0.13833,-0.14759,-1.4895,-1.877,-0.27695,-0.43754,0.22738,-1.2739,-0.92091,-0.22156,-0.55502,0.97892,0.40092,0.49989,-0.43455,-0.38823,1.4201,0.75684,1.0608,-0.22585,-0.43985,-0.34352,9
